seriesuid,coordX,coordY,coordZ,diameter_mm
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,-57.6388445,-14.8318335,27.685,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,6.1697245,5.1486275,19.685,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,-56.3497825,-2.5857445,15.685,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,82.2243825,54.7775145,-164.315,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,13.2595655,54.7775145,-82.315,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,31.47244906,66.8844434,-149.9968182,7.482400902
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,37.7517435,-83.1521195,-158.315,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,6.1697245,5.1486275,19.685,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,-75.6857125,-81.8630575,-94.315,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,50.6423635,-71.5505615,-178.315,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,62.8884525,-56.7263485,-198.315,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,-56.3497825,-2.5857445,15.685,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,18.4158135,-6.4529305,27.685,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,-57.6388445,-15.4763645,27.685,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,52.5759565,-70.2614995,-180.315,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,18.4158135,-6.4529305,27.685,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,-57.6388445,-15.4763645,27.685,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,6.1697245,5.1486275,19.685,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,-56.3497825,-2.5857445,15.685,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,-75.6857125,-81.8630575,-94.315,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,31.9509645,66.3790725,-148.315,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,37.7517435,-83.1521195,-158.315,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,50.6423635,-71.5505615,-178.315,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.292049618819567427252971059233,62.8884525,-56.7263485,-198.315,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,48.7950085,-78.6815575,-65.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,82.7012725,-82.9198405,-89.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,76.6465825,-201.5917645,-204.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,30.0254695,-104.1112555,-51.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,-37.1815895,-102.9003175,-51.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,26.3926555,-142.2558025,-65.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,34.8692215,-99.8729725,-279.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,-53.5292525,-55.6737355,-166.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,-42.0253415,-63.5448325,-224.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,34.2637525,-93.2128135,-281.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,24.5762485,-137.4120505,-63.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,48.7950085,-78.6815575,-65.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,82.7012725,-82.9198405,-89.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,73.6192375,-174.3456595,-101.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,92.3887765,-169.5019075,-130.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,91.1778385,-178.5839425,-146.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,-43.8417485,-139.8339265,-206.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,-42.0253415,-104.1112555,-49.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,30.6309385,-105.3221935,-51.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,25.1817175,-137.4120505,-63.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,17.9160895,-109.5604765,-69.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,-53.5292525,-55.6737355,-166.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,-55.9511285,-50.8299835,-198.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,-42.0253415,-63.5448325,-224.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,-47.4745625,-57.4901425,-231.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,89.3614315,-78.6815575,-245.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,91.7833075,-168.8964385,-251.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,74.8301755,-141.0448645,-258.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,34.8692215,-99.8729725,-279.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,48.7950085,-78.6815575,-65.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,73.6192375,-174.3456595,-101.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,92.3887765,-169.5019075,-130.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,91.1778385,-179.1894115,-146.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,77.2520515,-201.5917645,-204.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,-43.8417485,-139.8339265,-206.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,-42.0253415,-104.1112555,-49.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,30.0254695,-104.1112555,-51.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,-36.5761205,-101.6893795,-51.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,25.1817175,-137.4120505,-63.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,26.3926555,-142.2558025,-65.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,17.9160895,-109.5604765,-69.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,82.7012725,-82.3143715,-89.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,-53.5292525,-55.6737355,-166.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,-55.9511285,-50.8299835,-198.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,-42.0253415,-63.5448325,-224.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,-47.4745625,-57.4901425,-231.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,74.8301755,-141.0448645,-258.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,34.8692215,-99.8729725,-279.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,34.2637525,-93.2128135,-281.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,48.7950085,-78.6815575,-65.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,-43.8417485,-139.8339265,-206.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,73.6192375,-174.3456595,-101.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,91.1778385,-178.5839425,-146.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,77.2520515,-201.5917645,-204.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,34.2637525,-93.2128135,-281.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,17.9160895,-109.5604765,-69.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,74.8301755,-141.0448645,-258.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,91.7833075,-168.8964385,-251.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,83.3067415,-81.7089025,-89.1,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,31.8418765,-110.1659455,-51.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,-37.1815895,-102.2948485,-51.3,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,25.1817175,-136.8065815,-63.9,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.296066944953051278419805374238,34.8692215,-96.2401585,-281.7,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,97.9651383,202.9748029,-673.7684833,4.374355416
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-34.771407,179.711669,-549.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,28.748099,179.711669,-547.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-37.915937,173.422609,-682.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-28.482347,175.938233,-682.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-12.130791,189.145259,-682.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-35.400313,178.453857,-551.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-53.009681,197.949943,-562.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,88.494169,213.043687,-651.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-79.34348578,174.9664665,-675.4155191,9.564536438
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,97.72164695,203.1027443,-673.5932773,4.479607245
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-48.31528934,122.9078341,-662.8911636,4.940965305
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-35.400313,178.453857,-551.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,28.748099,180.340575,-548.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-53.009681,197.949943,-562.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,87.865263,213.043687,-651.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-48.07873138,123.0415722,-662.8774253,4.520660679
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-80.681545,175.309327,-675.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,97.927759,202.981191,-673.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-34.771407,179.711669,-549.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,28.748099,180.340575,-548.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-37.915937,173.422609,-682.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-28.482347,175.938233,-682.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-12.130791,189.145259,-682.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-35.400313,178.453857,-551.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-53.009681,197.949943,-562.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,88.494169,213.043687,-651.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-48.14726683,122.9539577,-662.809396,4.828212478
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-78.79228494,174.9697076,-675.3830234,9.776442519
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,97.927759,202.981191,-673.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297964221542942838344351735414,-34.771407,179.082763,-550.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297988578825170426663869669862,44.7870625,15.4683125,-66.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297988578825170426663869669862,-46.6191875,-73.8285625,-255.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297988578825170426663869669862,117.2089375,-52.7348125,-272.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297988578825170426663869669862,-48.7285625,-72.4223125,-252.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297988578825170426663869669862,106.9648379,38.81004538,-202.739238,6.002621777
1.3.6.1.4.1.14519.5.2.1.6279.6001.297988578825170426663869669862,115.8026875,-52.7348125,-272.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297988578825170426663869669862,49.0058125,-35.1566875,-145.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297988578825170426663869669862,-47.3223125,-75.2348125,-255.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297988578825170426663869669862,107.0512671,38.85593347,-202.6323222,6.016312877
1.3.6.1.4.1.14519.5.2.1.6279.6001.297988578825170426663869669862,51.14866003,-34.71466539,-145.0524464,10.67870483
1.3.6.1.4.1.14519.5.2.1.6279.6001.297988578825170426663869669862,44.7870625,15.4683125,-66.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297988578825170426663869669862,-46.6191875,-73.8285625,-255.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297988578825170426663869669862,115.8026875,-52.7348125,-272.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.297988578825170426663869669862,107.1021479,38.80801574,-202.75,5.474323065
1.3.6.1.4.1.14519.5.2.1.6279.6001.297988578825170426663869669862,50.70042801,-34.82338191,-145.2167111,9.605916395
1.3.6.1.4.1.14519.5.2.1.6279.6001.297988578825170426663869669862,116.5058125,-52.0316875,-272.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-78.368711,76.707959,-78.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-80.126525,-31.690571,-176.335,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,28.272005,58.543881,-53.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,84.522053,-15.284307,-172.585,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,46.9590581,-8.639177558,-107.6785904,4.331177639
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,90.55045358,16.76199439,-170.9263462,3.493059803
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,72.66965802,-0.820890053,-169.0323684,3.601608686
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,20.068873,85.497029,-137.585,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-57.860881,58.543881,-53.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,90.967371,-18.799935,-202.585,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,88.037681,80.223587,-228.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,69.873603,21.043849,-78.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-66.649951,-44.581207,-220.085,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-123.485937,64.403261,-230.085,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,87.451743,78.465773,-227.585,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,72.217355,-32.276509,-218.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,69.873603,-5.323361,-122.585,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-48.34153637,85.65439602,-107.1261779,5.941613778
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,31.92918389,86.93492727,-87.29148318,5.08428208
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,76.84258448,42.98863046,-156.0113069,4.510309092
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-78.31127413,76.06289481,-78.95796872,3.971593525
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-80.126525,-31.690571,-176.335,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,27.686067,58.543881,-53.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,79.248611,-2.393671,-168.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,84.522053,-15.284307,-172.585,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,91.553309,16.942283,-171.335,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,73.975169,-0.635857,-168.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-61.81854998,85.72622925,-88.95875356,4.901433511
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,47.08785673,-8.615147517,-107.6130899,4.178318823
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,19.482935,86.082967,-137.585,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,72.217355,-32.276509,-218.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-48.33702585,85.70966779,-106.975121,5.879704049
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-61.82222252,85.66029036,-89.10102564,5.002038845
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,31.78594927,87.11256783,-87.3191954,4.89437239
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-80.126525,-31.690571,-176.335,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,27.686067,58.543881,-53.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,47.022021,-8.838989,-107.585,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,79.248611,-2.393671,-168.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,84.522053,-15.284307,-172.585,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,91.553309,16.942283,-171.335,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,73.975169,-0.635857,-168.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,76.85564484,43.09048034,-155.892971,4.161237552
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,69.04607355,-5.257856875,-122.7193673,3.64053046
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-57.860881,58.543881,-53.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,69.873603,21.043849,-78.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-66.649951,-44.581207,-220.085,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-123.485937,64.403261,-230.085,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,87.451743,78.465773,-227.585,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,76.98475964,43.11773147,-156.085,4.484036456
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,69.12120534,-5.429895182,-122.4145455,4.162610709
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-61.91737485,85.51806267,-89.335,5.426874482
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,31.63272985,87.02585574,-87.44132184,5.224619366
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-78.39287339,76.04349323,-78.8478866,4.29993758
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,27.686067,58.543881,-53.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,19.482935,85.497029,-137.585,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,91.553309,16.942283,-171.335,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,83.936115,-14.698369,-172.585,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,79.248611,-2.393671,-168.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,47.022021,-8.253051,-107.585,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-79.540587,-30.518695,-176.335,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-58.446819,59.129819,-53.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,90.967371,-18.799935,-202.585,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,88.037681,80.223587,-228.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,71.631417,-32.862447,-218.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-67.235889,-45.167145,-220.085,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,-47.899935,86.082967,-106.335,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.299806338046301317870803017534,73.389231,-0.635857,-168.835,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.300136985030081433029390459071,-89.4379375,82.7776875,-157.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.300136985030081433029390459071,-59.9066875,-19.1754375,-132.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.300136985030081433029390459071,117.9839375,46.9183125,-237.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.300136985030081433029390459071,129.9370625,3.3245625,-240.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.300136985030081433029390459071,-32.34948673,-38.33955417,-196.1221224,9.558586629
1.3.6.1.4.1.14519.5.2.1.6279.6001.300136985030081433029390459071,119.0419671,9.501255603,-223.4425956,21.96375733
1.3.6.1.4.1.14519.5.2.1.6279.6001.300136985030081433029390459071,117.2808125,44.1058125,-240.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.300136985030081433029390459071,131.3433125,4.7308125,-240.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.300136985030081433029390459071,122.2026875,65.1995625,-240.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.300136985030081433029390459071,-32.41609651,-38.3806172,-196.5184662,10.31409081
1.3.6.1.4.1.14519.5.2.1.6279.6001.300136985030081433029390459071,118.6095233,9.452506986,-223.1670712,22.33305015
1.3.6.1.4.1.14519.5.2.1.6279.6001.300136985030081433029390459071,-89.4379375,82.7776875,-157.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.300136985030081433029390459071,-61.3129375,-14.9566875,-132.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.300136985030081433029390459071,-59.9066875,-19.8785625,-132.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.300136985030081433029390459071,115.8745625,49.0276875,-240.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.300136985030081433029390459071,117.9839375,46.9183125,-237.75,-1
