seriesuid,coordX,coordY,coordZ,diameter_mm
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-77.86427222,76.32610229,-118.4292853,4.000368176
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,98.36269294,-28.24781474,-59.16667347,4.009083568
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-74.718578,-96.12015,-185.9205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-30.929486,-82.018578,-164.0455,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,61.101826,91.653414,-177.1705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-33.898238,33.76275,-14.6705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,110.828422,-95.377962,-192.7955,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-45.773246,101.301858,-145.9205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-50.53002306,45.90688592,-110.3563491,5.782208618
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-77.71016655,76.38717775,-118.6224231,3.496290708
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-45.773246,101.301858,-145.9205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-72.64963846,-34.98997291,-78.48282869,5.224585513
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-96.82922931,24.37070975,-138.5898279,4.95389336
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,98.953414,-27.838854,-59.0455,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-74.718578,-96.12015,-185.9205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-75.460766,-67.174818,-78.4205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-90.54549613,72.03844543,-229.8409545,3.69941732
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-73.234202,80.520594,-242.1705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,78.17215,79.778406,-224.6705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,111.57061,-95.377962,-192.7955,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,98.211226,74.58309,-225.2955,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-30.929486,-82.018578,-164.0455,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,61.101826,91.653414,-177.1705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-33.898238,33.76275,-14.6705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,98.953414,-27.838854,-59.0455,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-72.68704936,-35.00929235,-78.37350245,4.733386297
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-75.460766,-67.174818,-78.4205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-50.56248805,45.84202924,-110.2561405,6.014401687
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-96.74401897,24.50024376,-138.6523182,5.654757454
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-33.898238,33.76275,-14.6705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-30.929486,-82.018578,-164.0455,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,61.101826,91.653414,-177.1705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,111.57061,-95.377962,-192.7955,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,98.211226,74.58309,-225.2955,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-73.234202,80.520594,-242.1705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-75.460766,-67.174818,-78.4205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-50.55571993,45.84881771,-110.3501875,5.94775508
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-76.945142,76.067466,-118.4205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-90.304526,72.356526,-230.2955,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-45.773246,101.301858,-145.9205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,98.953414,-27.838854,-59.0455,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-74.718578,-96.12015,-185.9205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.264251211689085893915477907261,-72.80489718,-34.94785082,-78.2765049,5.118937256
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,74.6950805,102.7343405,-599.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,66.3161775,143.9843245,-578.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-72.9025185,135.6054215,-593.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-81.2814215,224.5506995,-815.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,62.4489915,109.1796505,-630.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,36.6677515,146.5624485,-568.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-33.5861275,168.4765025,-569.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-79.9923595,172.3436885,-704.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-100.6173515,122.0702705,-614.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,74.6950805,102.7343405,-599.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,66.3161775,143.9843245,-578.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-35.5197205,159.4530685,-566.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,36.0232205,148.4960415,-569.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-80.6368905,172.3436885,-704.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,66.3161775,143.9843245,-578.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-100.6173515,122.0702705,-614.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,74.6950805,102.7343405,-599.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-72.9025185,135.6054215,-593.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-81.2814215,224.5506995,-815.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,62.4489915,109.1796505,-630.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-79.9923595,172.3436885,-704.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,36.6677515,146.5624485,-568.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-33.5861275,168.4765025,-569.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-82.5704835,81.4648175,-640.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-35.5197205,159.4530685,-566.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,36.0232205,148.4960415,-569.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-72.9025185,134.9608905,-594.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,62.43922588,108.9745725,-630.4606061,3.741200451
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,74.6950805,102.7343405,-599.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,65.6716465,144.6288555,-577.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-25.8517555,167.8319715,-572.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-81.2814215,224.5506995,-814.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-100.6173515,122.0702705,-614.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.266581250778073944645044950856,-55.5001815,169.7655645,-572.4,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,-122.3621321,46.31064497,-79.50039691,3.853949944
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,-67.2066875,45.3683125,-12.6705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,86.7776875,74.1964375,-126.4205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,92.4026875,69.2745625,-181.4205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,-107.2848125,-88.9285625,-191.4205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,-64.3941875,29.1964375,-6.4205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,-17.2848125,-84.0066875,-128.9205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,27.0120625,-91.7410625,-128.9205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,42.4808125,80.5245625,-295.1705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,98.0276875,70.6808125,-295.1705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,-66.5035625,44.6651875,-12.6705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,98.7308125,70.6808125,-294.5455,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,-122.7535625,46.7745625,-78.9205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,-63.6910625,29.8995625,-6.4205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,-16.5816875,-84.0066875,-128.9205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,27.0120625,-91.7410625,-128.9205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,43.1839375,80.5245625,-294.5455,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,92.4026875,69.2745625,-181.4205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,-107.2848125,-88.9285625,-191.4205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,-66.5035625,46.0714375,-12.6705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,-122.0504375,48.1808125,-79.5455,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,87.4808125,74.8995625,-126.4205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,98.7308125,70.6808125,-295.1705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,-63.6910625,29.8995625,-6.4205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,-16.5816875,-84.0066875,-128.9205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,27.0120625,-91.7410625,-128.9205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,92.4026875,69.2745625,-181.4205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,43.1839375,80.5245625,-295.1705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,-66.5035625,44.6651875,-12.6705,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,-122.0504375,46.0714375,-78.9205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,-63.6910625,29.8995625,-6.4205,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.270788655216695628640355888562,-107.2848125,-87.5223125,-188.2955,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.271307051432838466826189754230,125.1558125,58.9245625,-298.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.271307051432838466826189754230,123.3456472,-5.043258177,-262.3240669,20.46299899
1.3.6.1.4.1.14519.5.2.1.6279.6001.271307051432838466826189754230,124.4526875,56.8151875,-298.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.271307051432838466826189754230,123.3854888,-5.200381085,-262.3820838,20.37684195
1.3.6.1.4.1.14519.5.2.1.6279.6001.271307051432838466826189754230,124.4526875,58.2214375,-298.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.271307051432838466826189754230,123.5837822,-5.205503494,-262.5462733,21.17991032
1.3.6.1.4.1.14519.5.2.1.6279.6001.271307051432838466826189754230,124.4526875,58.2214375,-298.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,90.624625,100.730875,-259.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,-72.656625,104.637125,-264.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,26.562125,25.730875,-44.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,-53.906625,31.199625,-24.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,28.74899496,26.68853629,-46.46169355,15.34550002
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,-48.81865397,44.8390629,-90.4483554,23.97809065
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,-48.66631649,45.00929726,-90.23497483,26.09923836
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,-88.281625,106.199625,-277,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,-32.031625,74.168375,-277,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,25.780875,26.512125,-47,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,91.405875,89.012125,-259.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,42.968375,67.918375,-259.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,90.624625,100.730875,-259.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,-72.656625,104.637125,-264.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,-53.906625,31.199625,-24.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,-47.656625,31.199625,-24.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,38.280875,63.230875,-257,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,85.155875,92.918375,-257,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,-48.38434132,44.83647531,-91.16022744,27.13901514
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,-47.656625,31.199625,-24.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,85.155875,92.918375,-257,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,29.687125,26.512125,-44.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.272348349298439120568330857680,38.280875,63.230875,-257,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-126.232821,-10.751453,-112.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-49.474943,11.514191,-45,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,41.345447,6.826687,-20,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-56.506199,4.482935,-27.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,26.111059,-2.548321,-16.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-65.881207,-6.063949,-18.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,17.321989,9.170439,-26.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-89.904665,22.647013,-43.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-107.482805,-58.798369,-217.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-47.717129,11.514191,-45,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-48.56102818,10.39295651,-44.79448519,6.534189409
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-126.232821,-10.751453,-112.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-65.881207,-6.063949,-18.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-54.162447,2.139183,-26.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,17.321989,9.170439,-26.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-89.904665,22.647013,-43.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-98.693735,15.029819,-48.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,10.290733,-6.063949,-18.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,40.173571,5.068873,-18.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-107.482805,-58.798369,-217.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-103.967177,-54.110865,-213.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-52.404633,7.412625,-32.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,41.345447,6.826687,-20,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-56.506199,4.482935,-27.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,26.111059,-2.548321,-16.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-48.82526279,10.35702474,-44.72280335,5.807700431
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-126.232821,-10.751453,-112.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-103.967177,-54.110865,-213.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-56.506199,4.482935,-27.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,26.111059,-2.548321,-16.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,-98.693735,15.029819,-48.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.276351267409869539593937734609,17.321989,8.584501,-26.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,41.33567962,77.46233106,-207.4982329,6.692685291
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,67.7308125,-21.0941875,-116.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,-58.8316875,66.0933125,-211.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,29.7620625,50.6245625,-221.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,-119.3004375,-2.8129375,-176.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,-95.3941875,-42.8910625,-209.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,51.4428339,10.04238236,-86.83788735,15.29148569
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,67.7308125,-20.3910625,-116.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,41.30224107,77.4605,-207.5238095,6.675118865
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,51.3512521,9.74451049,-86.96492062,15.67011174
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,28.2637555,52.21175212,-222.0660271,10.150094
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,67.7308125,-20.3910625,-116.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,48.0433125,-59.0629375,-221.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,-79.9254375,82.9683125,-241.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,-105.2379375,-17.5785625,-241.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,-52.5035625,69.6089375,-226.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,-95.3941875,-42.1879375,-209.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,-58.8316875,66.0933125,-211.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,-119.3004375,-2.8129375,-176.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,-56.7223125,47.8120625,-76.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,-75.7066875,-37.9691875,-159.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,-66.5660625,71.7183125,-159.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,13.5901875,43.5933125,-81.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,51.18131188,8.982264312,-87.2607084,16.25943576
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,48.0433125,-59.0629375,-221.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,66.3245625,-21.0941875,-116.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,-56.7223125,47.8120625,-76.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,-75.7066875,-37.9691875,-159.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,-66.5660625,71.7183125,-159.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,29.0589375,54.1401875,-224.25,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279300249795483097365868125932,41.7151875,77.3433125,-206.75,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394,-127.656114,72.734646,-190,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394,67.53933,56.40651,-47.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394,-51.21075,77.187774,-47.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394,-51.21075,82.38309,-57.5,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394,-37.109178,112.812798,-145,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394,118.008114,-51.952938,-240,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394,71.25027,77.929962,-255,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394,149.922198,-17.81229,-265,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394,-54.179502,76.445586,-50,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394,65.312766,61.601826,-50,-1
1.3.6.1.4.1.14519.5.2.1.6279.6001.279953669991076107785464313394,118.750302,-50.468562,-242.5,-1
